x sto yy 4 5,y sto yy 4 5,x sto xx 4 5,y sto xx 4 5,x sto xx 8 2,y sto xx 8 2,x sto BULK,y sto BULK,x sto xy 8 2,y sto xy 8 2,x sto yx 8 2,y sto yx 8 2
442.490145840736,0.6405376745634519,450.094145840736,0.4247601434305706,442.490145840736,0.6293954347760844,262.884,70.55932778413053,442.490145840736,0.1318026368019883,442.490145840736,0.11545754719622092
443.076145840736,0.6378022037644728,450.678145840736,0.4208941949505662,443.076145840736,0.6260373687340595,263.265,70.49920561610394,443.076145840736,0.1306503156665397,443.076145840736,0.1138753129691743
443.661145840736,0.6351035447358306,451.263145840736,0.4170638272867044,443.661145840736,0.6227199082831009,263.646,70.45362527973285,443.661145840736,0.1295010731331239,443.661145840736,0.11229891863994279
444.246145840736,0.6324369579694282,451.848145840736,0.4132756341684963,444.246145840736,0.6194374666980903,264.026,70.423085869639,444.246145840736,0.1283530458682616,444.246145840736,0.1107259938866525
444.831145840736,0.6298023867820558,452.431145840736,0.4095422696210004,444.831145840736,0.6161901999817639,264.406,70.40783989051722,444.831145840736,0.1272063415820336,444.831145840736,0.10915687529240703
445.416145840736,0.6271997625780308,453.015145840736,0.4058443155574313,445.416145840736,0.6129782472649348,264.786,70.40823436667024,445.416145840736,0.1260610723135953,445.416145840736,0.10759190428055021
446.001145840736,0.6246290055892101,453.600145840736,0.4021818702734782,446.001145840736,0.6098017313609382,265.166,70.42457139671971,446.001145840736,0.1249173550840241,446.001145840736,0.10603142766072171
446.586145840736,0.6220900255847898,454.184145840736,0.3985673223099996,446.586145840736,0.6066607593099432,265.547,70.45721465960297,446.586145840736,0.1237753126127836,446.586145840736,0.10447579824035369
447.171145840736,0.6195827225514474,454.769145840736,0.3949881450050704,447.171145840736,0.6035554229128198,265.927,70.50620328889558,447.171145840736,0.1226350741052463,447.171145840736,0.10292537550923964
447.756145840736,0.617106987344472,455.351145840736,0.3914684377083083,447.756145840736,0.6004857992542579,266.307,70.57176419442703,447.756145840736,0.1214967761197297,447.756145840736,0.10138052640591155
448.339145840736,0.6146710054035885,455.936145840736,0.3879717398599685,448.339145840736,0.5974622623395524,266.687,70.65401167215764,448.339145840736,0.1203644442866096,448.339145840736,0.09984687680576698
448.924145840736,0.612257938105533,456.520145840736,0.3845219845404565,448.924145840736,0.5944641165503319,267.067,70.75301050793576,448.924145840736,0.1192304633818486,448.924145840736,0.09831428764337069
449.509145840736,0.6098760629677067,457.102145840736,0.3811245664344533,449.509145840736,0.591501831420828,267.447,70.8687747046314,449.509145840736,0.1180988862844632,449.509145840736,0.09678842535806975
450.094145840736,0.6075252402968604,457.687145840736,0.3777501937417012,450.094145840736,0.5885754302222371,267.827,71.00126610190223,450.094145840736,0.1169698895502939,450.094145840736,0.09526969632161997
450.678145840736,0.6052092634947489,458.271145840736,0.3744219285462155,450.678145840736,0.5856898343632656,268.207,71.15039290189094,450.678145840736,0.1158455856971407,450.678145840736,0.09376109633143148
451.263145840736,0.602920049576499,458.855145840736,0.3711337406400103,451.263145840736,0.5828351608618748,268.587,71.31600811895744,451.263145840736,0.1147223287547341,451.263145840736,0.09225789202737111
451.848145840736,0.6006614335315138,459.437145840736,0.3678964512601964,451.848145840736,0.5800163693184099,268.967,71.49790797668038,451.848145840736,0.1136022676412661,451.848145840736,0.0907631230313859
452.431145840736,0.5984408194263363,460.022145840736,0.3646821079812445,452.431145840736,0.5772428898684895,269.347,71.69583028079023,452.431145840736,0.112489453704287,452.431145840736,0.08928232141533954
453.015145840736,0.5962465370828195,460.606145840736,0.3615126429574961,453.015145840736,0.5745003255472303,269.727,71.9094528023824,453.015145840736,0.1113784110850498,453.015145840736,0.08780832968524788
453.600145840736,0.5940785714146447,461.188145840736,0.3583929263585859,453.600145840736,0.5717888161556568,270.107,72.13839171163139,453.600145840736,0.1102694421474526,453.600145840736,0.08634170540516539
454.184145840736,0.5919441607531523,461.772145840736,0.3553012569181054,454.184145840736,0.5691175785879146,270.487,72.38220010820162,454.184145840736,0.109166647432297,454.184145840736,0.08488799695322413
454.769145840736,0.5898358182486135,462.356145840736,0.3522481568721605,454.769145840736,0.5664774021091216,270.867,72.64036670050429,454.769145840736,0.1080665894764969,454.769145840736,0.08344278997348464
455.351145840736,0.5877676290556523,462.938145840736,0.3492436166491903,455.351145840736,0.5638860857368663,271.247,72.91231469173164,455.351145840736,0.106977135307214,455.351145840736,0.08201650110776271
455.936145840736,0.5857180893220574,463.522145840736,0.346266714771357,455.936145840736,0.561316834922275,271.626,73.1966340730679,455.936145840736,0.1058874613491015,455.936145840736,0.08059505702990144
456.520145840736,0.5837011788060843,464.106145840736,0.3433275663444843,456.520145840736,0.5587873107972782,272.006,73.494116854445,456.520145840736,0.1048054951506827,456.520145840736,0.07918891065005162
457.102145840736,0.5817199415503952,464.688145840736,0.3404357676395978,457.102145840736,0.5563014774717018,272.386,73.80325307108376,457.102145840736,0.1037335371648148,457.102145840736,0.07780108350620107
457.687145840736,0.579757242491985,465.271145840736,0.337576039180197,457.687145840736,0.5538379658729681,272.766,74.123199389122,457.687145840736,0.1026629427489854,457.687145840736,0.07642045670233433
458.271145840736,0.5778264594183646,465.853145840736,0.334757913967957,458.271145840736,0.5514136900363781,273.144,74.45128657476285,458.271145840736,0.1016016753769533,458.271145840736,0.07505737231480936
458.855145840736,0.5759240216768126,466.437145840736,0.3319666809168856,458.855145840736,0.5490242911958354,273.524,74.7900179177748,458.855145840736,0.1005485739283206,458.855145840736,0.07371035296398176
459.437145840736,0.5740561081199395,467.021145840736,0.3292118071794734,459.437145840736,0.5466776498130966,273.904,75.13664839158672,459.437145840736,0.0995079496736441,459.437145840736,0.07238489476526677
460.022145840736,0.5722065506742177,467.602145840736,0.3265068878947433,460.022145840736,0.5443535643405671,274.284,75.49008499794905,460.022145840736,0.0984717239024761,460.022145840736,0.07107071340668192
460.606145840736,0.5703879458507384,468.186145840736,0.3238237121030295,460.606145840736,0.5420679670339803,274.663,75.8482286467771,460.606145840736,0.0974479695177722,460.606145840736,0.06977804646154429
461.188145840736,0.5686030010213793,468.768145840736,0.3211850693904683,461.188145840736,0.5398243643791589,275.043,76.2117743608203,461.188145840736,0.0964394015113826,461.188145840736,0.0685102246415159
461.772145840736,0.5668392549047723,469.351145840736,0.3185769945355554,461.772145840736,0.5376071888555451,275.421,76.57660590081363,461.772145840736,0.0954402647318266,461.772145840736,0.06725993460314594
462.356145840736,0.5651026942120237,469.933145840736,0.3160081652043096,462.356145840736,0.5354240558697412,275.801,76.94531056586757,462.356145840736,0.0944553745377854,462.356145840736,0.0660331246074799
462.938145840736,0.5633989336860071,470.516145840736,0.3134694869636785,462.938145840736,0.5332821098590509,276.18,77.31368512863159,462.938145840736,0.0934895217329457,462.938145840736,0.0648355954696127
463.522145840736,0.5617160703547861,471.098145840736,0.3109694062953962,463.522145840736,0.531166466807747,276.56,77.68234666347576,463.522145840736,0.0925377622024014,463.522145840736,0.06366104514583615
464.106145840736,0.5600598117733584,471.681145840736,0.3084990729405563,464.106145840736,0.5290843774639796,276.938,78.04706006811018,464.106145840736,0.0916053719340342,464.106145840736,0.06251580323954098
464.688145840736,0.5584355019338926,472.262145840736,0.3060708584221886,464.688145840736,0.5270426289504397,277.318,78.41034794226574,464.688145840736,0.0906976281548061,464.688145840736,0.06140607242502227
465.271145840736,0.5568345094281825,472.846145840736,0.3036637035137581,465.271145840736,0.5250304358155208,277.697,78.7680048082315,465.271145840736,0.0898122921794156,465.271145840736,0.06032880439153043
465.853145840736,0.5552621369523179,473.427145840736,0.3013020972755924,465.853145840736,0.5230545221024239,278.077,79.12060942429557,465.853145840736,0.0889552540995821,465.853145840736,0.059290817405347696
466.437145840736,0.5537101566308072,474.010145840736,0.2989653938554182,466.437145840736,0.5211046037447704,278.455,79.46413717968412,466.437145840736,0.0881254655641022,466.437145840736,0.05829044543571982
467.021145840736,0.5521838271337043,474.592145840736,0.2966654733199517,467.021145840736,0.5191873393851677,278.834,79.80012244755174,467.021145840736,0.0873297443292283,467.021145840736,0.05733545588823308
467.602145840736,0.5506906057629525,475.175145840736,0.2943942099184852,467.602145840736,0.5173121372560738,279.214,80.12732931359331,467.602145840736,0.0865763099708981,467.602145840736,0.056435131908610714
468.186145840736,0.5492148862838978,475.756145840736,0.2921629943606762,468.186145840736,0.5154594383121501,279.592,80.44212138177342,468.186145840736,0.0858625260699784,468.186145840736,0.05558568741586001
468.768145840736,0.5477691845017197,476.337145840736,0.289963775875893,468.768145840736,0.5136449911895874,279.971,80.74602866069702,468.768145840736,0.0852006116650166,468.768145840736,0.05480094134470104
469.351145840736,0.5463458017486659,476.920145840736,0.2877889541113098,469.351145840736,0.5118591613558707,280.351,81.03803594072487,469.351145840736,0.0845940901778105,469.351145840736,0.05408421358903226
469.933145840736,0.5449494410053835,477.501145840736,0.2856532661599675,469.933145840736,0.5101078734889314,280.729,81.31507515238997,469.933145840736,0.0840533645279906,469.933145840736,0.05344681264078677
470.516145840736,0.543575125286264,478.084145840736,0.2835418340957377,470.516145840736,0.5083849046797339,281.108,81.57869743936135,470.516145840736,0.0835864874790895,470.516145840736,0.05289707395641319
471.098145840736,0.5422273931707287,478.665145840736,0.2814689826971912,471.098145840736,0.506695958911563,281.487,81.82757117700281,471.098145840736,0.0832068791070932,471.098145840736,0.052449425756393
471.681145840736,0.5409014390040779,479.246145840736,0.279427265709175,471.681145840736,0.5050350227601578,281.865,82.06064740795651,471.681145840736,0.0829274824076491,471.681145840736,0.052117445551561836
472.262145840736,0.5396038529399151,479.829145840736,0.277409679486568,472.262145840736,0.5034103531218281,282.245,82.2793950274691,472.262145840736,0.0827666333470042,472.262145840736,0.05192074777857769
472.846145840736,0.5383233599918659,480.410145840736,0.2754299454539644,472.846145840736,0.5018078333581301,282.622,82.48081467808237,472.846145840736,0.0827443298660472,472.846145840736,0.051880362933816926
473.427145840736,0.5370729499235641,480.991145840736,0.2734809834414362,473.427145840736,0.5002437132512497,283.002,82.66806540777665,473.427145840736,0.0828865472843814,473.427145840736,0.0520240599910311
474.010145840736,0.5358416374521762,481.573145840736,0.271559429327087,474.010145840736,0.4987042373771627,283.381,82.83914216628953,474.010145840736,0.0832261170625066,474.010145840736,0.05238667047868528
474.592145840736,0.5346356585309757,482.154145840736,0.269671815368935,474.592145840736,0.4971971868286727,283.759,82.99439306336296,474.592145840736,0.0838017861531711,474.592145840736,0.05300947886454299
475.175145840736,0.5334507113984226,482.735145840736,0.26781476192444,475.175145840736,0.4957171627785079,284.138,83.13499425934882,475.175145840736,0.0846661826618875,475.175145840736,0.05394865282030992
475.756145840736,0.5322926810313185,483.317145840736,0.2659851207047234,475.756145840736,0.4942714850785601,284.516,83.26068091982876,475.756145840736,0.085878413421503,475.756145840736,0.05526724904121494
476.337145840736,0.5311573141628816,483.898145840736,0.2641891707248834,476.337145840736,0.4928548057885176,284.895,83.3727134059006,476.337145840736,0.0875236286519958,476.337145840736,0.05705645573765494
476.920145840736,0.5300406739429113,484.479145840736,0.2624237578489302,476.920145840736,0.4914621758268923,285.273,83.47120096706092,476.920145840736,0.0897184627657192,476.920145840736,0.05944148675277816
477.501145840736,0.5289502809103064,485.061145840736,0.2606859645830088,477.501145840736,0.4901029280215438,285.652,83.5574649640577,477.501145840736,0.0925912887928199,477.501145840736,0.06256011320898658
478.084145840736,0.5278784913750104,485.642145840736,0.2589818333008419,478.084145840736,0.488767480927309,286.03,83.63193340759864,478.084145840736,0.0963553803394929,478.084145840736,0.06664211841421874
478.665145840736,0.5268325280308195,486.222145840736,0.257311306771302,478.665145840736,0.4874647745963416,286.409,83.69596067379165,478.665145840736,0.1012474864655377,478.665145840736,0.07194261561112913
479.246145840736,0.5258085508670598,486.803145840736,0.2556687591511923,479.246145840736,0.4861899573594763,286.786,83.750095194621,479.246145840736,0.1076415116808357,479.246145840736,0.07886523852292004
479.829145840736,0.5248030289360088,487.385145840736,0.2540545216212225,479.829145840736,0.4849385623414796,287.165,83.79597910632249,479.829145840736,0.1160808257875855,479.829145840736,0.087996567072258
480.410145840736,0.5238227484458147,487.965145840736,0.2524770454750938,480.410145840736,0.4837189542750929,287.543,83.83431603472454,480.410145840736,0.1272393537862821,480.410145840736,0.10006253489453965
480.991145840736,0.5228641170831924,488.546145840736,0.250928344910038,480.991145840736,0.4825265732822953,287.922,83.86643670036152,480.991145840736,0.1422002899343272,480.991145840736,0.11622501288309284
481.573145840736,0.521925443028314,489.126145840736,0.2494140520379096,481.573145840736,0.4813592187613964,288.3,83.89330526478,481.573145840736,0.1625499669876846,481.573145840736,0.13816805078072303
